image_path,class
../data/raw/Blastoise/7c04ddd28c1a4c678282cbc959183250.jpg,9
../data/raw/Blastoise/81a44227da7e4c9cb6ab88476cc52e46.jpg,9
../data/raw/Blastoise/86704785b9294f7b8840691071ce00af.jpg,9
../data/raw/Blastoise/88bda6fce9244bd4be485602239df607.jpg,9
../data/raw/Blastoise/9b2670dc4f314091bd061dfb3f53bf40.jpg,9
../data/raw/Blastoise/9ca3d119fe354edcbec80299718c2654.jpg,9
../data/raw/Blastoise/ae1e0fd296aa429ca73bdc4cab7e0974.jpg,9
../data/raw/Blastoise/af57f2526aa74430aa9f095d913fc09c.jpg,9
../data/raw/Blastoise/b4ebae3b7cb34754b81da4538868aa14.jpg,9
../data/raw/Blastoise/b892fbf9dc41404e9687dd18c01580ae.jpg,9
../data/raw/Blastoise/be9b5d97e6a045c8980b674141b0cc12.jpg,9
../data/raw/Blastoise/c07c99e2e95f45ef878e34b9d32967f1.jpg,9
../data/raw/Blastoise/ca322048577b4cc6a46e661e5092c888.jpg,9
../data/raw/Blastoise/ce1cca1d0b554a9a8f3a8a8ebf685b89.jpg,9
../data/raw/Blastoise/d1aa969866ac4a93945c56439a480c50.jpg,9
../data/raw/Blastoise/d6b24922ff084ae9b4ea19c7ef0ce54b.jpg,9
../data/raw/Blastoise/e736b582dd1a48ae94e5c15acfdc54c2.jpg,9
../data/raw/Blastoise/eb6d2a237b1e460a87baddc0c4830ac2.jpg,9
../data/raw/Blastoise/ebda663c422a4a2582628e6392258ec1.jpg,9
../data/raw/Blastoise/f38ed2116a7e4acc9b12784e8d397411.jpg,9
../data/raw/Blastoise/f4babc5c5a9d4629b4258efe145563ff.jpg,9
../data/raw/Blastoise/f710fba0b2ec412e820ad97125551b60.jpg,9
../data/raw/Blastoise/f83306727778498fb5ba58316aff63ed.jpg,9
../data/raw/Blastoise/fb9e88b0f5a0440eb71f7660b40787b8.jpg,9
../data/raw/Blastoise/fc4f3c153f36470a8bb55cbbe2f0a468.jpg,9
../data/raw/Bulbasaur/00000000.png,10
../data/raw/Bulbasaur/00000003.png,10
../data/raw/Bulbasaur/00000004.png,10
../data/raw/Bulbasaur/00000005.png,10
../data/raw/Bulbasaur/00000006.jpg,10
../data/raw/Bulbasaur/00000007.jpg,10
../data/raw/Bulbasaur/00000008.png,10
../data/raw/Bulbasaur/00000009.png,10
../data/raw/Bulbasaur/00000010.png,10
../data/raw/Bulbasaur/00000011.png,10
../data/raw/Bulbasaur/00000012.png,10
../data/raw/Bulbasaur/00000013.png,10
../data/raw/Bulbasaur/00000014.png,10
../data/raw/Bulbasaur/00000015.jpg,10
../data/raw/Bulbasaur/00000016.png,10
../data/raw/Bulbasaur/00000017.png,10
../data/raw/Bulbasaur/00000018.jpg,10
../data/raw/Bulbasaur/00000019.jpg,10
../data/raw/Bulbasaur/00000020.png,10
../data/raw/Bulbasaur/00000021.png,10
../data/raw/Bulbasaur/00000022.png,10
../data/raw/Bulbasaur/00000023.jpg,10
../data/raw/Bulbasaur/00000024.png,10
../data/raw/Bulbasaur/00000025.jpg,10
../data/raw/Bulbasaur/00000027.png,10
../data/raw/Bulbasaur/00000028.png,10
../data/raw/Bulbasaur/00000029.jpg,10
../data/raw/Bulbasaur/00000031.png,10
../data/raw/Bulbasaur/00000032.jpg,10
../data/raw/Bulbasaur/00000035.jpg,10
../data/raw/Bulbasaur/0a3a642e700b4153b115e0f645d273f1.jpg,10
../data/raw/Bulbasaur/0bb1c1f1aa5d4316857f47e52f7f5557.jpg,10
../data/raw/Bulbasaur/1cda95ccc345453b90c46657028cd978.jpg,10
../data/raw/Bulbasaur/24e2594b0dc14e5895d894b2e636f150.jpg,10
../data/raw/Bulbasaur/2df3079c9c22467d97b1932e930709ab.jpg,10
../data/raw/Bulbasaur/4d50ac403eb44d71ba9c2d26217b26af.jpg,10
../data/raw/Bulbasaur/4fbe2ce0f6894dfb9c6813f03c85bf55.jpg,10
../data/raw/Bulbasaur/5ecb491b17fa45278ced50c25dcecc3f.jpg,10
../data/raw/Bulbasaur/6ed5be2b71814dd8b3e372282b374ddf.jpg,10
../data/raw/Bulbasaur/7d9f0d694c4e4255b2ab4d78f954ad96.jpg,10
../data/raw/Bulbasaur/7eb94c12eaab4b7caab6269d44e68726.jpg,10
../data/raw/Butterfree/03ba358698324abba7c5f97bbd149e5e.jpg,11
../data/raw/Butterfree/11453f6d971246c99a703cea57261e67.jpg,11
../data/raw/Butterfree/22995101397b4e059a03a274132fefb8.jpg,11
../data/raw/Butterfree/291efcf635664ffd8ad60e0b6670e9ed.jpg,11
../data/raw/Butterfree/2cd25915fa56427b8c41275447f22598.jpg,11
../data/raw/Butterfree/31623268f2f848e5af07f8d7975194ba.jpg,11
../data/raw/Butterfree/31e8fdaca3d3460a86ecc35428535f83.jpg,11
../data/raw/Butterfree/365f3d9018ad475c9ef49394e2619e6d.jpg,11
../data/raw/Butterfree/3accefccfbee483e88ac2e9ba2776d5e.jpg,11
../data/raw/Butterfree/42880dae57cd4b93b0843adbb2ff2943.jpg,11
../data/raw/Butterfree/4301ccb63a7043099980bdbdfe1078f1.jpg,11
../data/raw/Butterfree/44cddbbddd554679ae95a977f13050d8.jpg,11
../data/raw/Butterfree/562c510cf69049d2b02593996024653c.jpg,11
../data/raw/Butterfree/58fce659f7fd42b390154ff96bfc50dd.jpg,11
../data/raw/Butterfree/59a63a02e61a4945a060e8b29021052e.jpg,11
../data/raw/Butterfree/674ff01a99ea49babb4a821c3933c236.jpg,11
../data/raw/Butterfree/688d401607584dcc8c2939a29fba7ac3.jpg,11
../data/raw/Butterfree/75dca38438ae4128aff98ed83641ce10.jpg,11
../data/raw/Butterfree/7b50b4da362e42efa6fc3ab58638a6ea.jpg,11
../data/raw/Butterfree/7fec85092923491d8dc863893966fa99.jpg,11
../data/raw/Butterfree/811d90692780433eba8a88e6f7fe68bc.jpg,11
../data/raw/Butterfree/c0295c83d5634e1180c527daf31532aa.jpg,11
../data/raw/Butterfree/cd5011e956024883a406b10244e6c191.jpg,11
../data/raw/Butterfree/df3ed4d2256a4525b2c4cd39a20cebbf.jpg,11
../data/raw/Butterfree/f17cfce6153648cb9ca7e7c9f67291e4.jpg,11
../data/raw/Butterfree/f5e111bd6a0447c6ac0584f931e05dda.jpg,11
../data/raw/Butterfree/f62f047aec23439dbac01fa9deee1de0.jpg,11
../data/raw/Caterpie/050e44685e3d489c85157a328ba7c95e.jpg,12
../data/raw/Caterpie/08c3bf81f56548a3acfd79a3cfb9833a.jpg,12
../data/raw/Caterpie/0e92346fb6e941bba04f20dc384ec552.jpg,12
../data/raw/Caterpie/13bdd320fa2c4a98bcdba4bf3a61082f.jpg,12
../data/raw/Caterpie/1d595a12ad6e4ff28c1f5a1b41e74bfc.jpg,12
../data/raw/Caterpie/2005114e36d34f9ca71ed160ab9dd359.jpg,12
../data/raw/Caterpie/2a86633c666743f5b127bc7fa683e808.jpg,12
../data/raw/Caterpie/37d8932aaea14396a97ab69a0d0cf36d.jpg,12
../data/raw/Caterpie/3c3db18b6753406e98db0c0fe3e634ee.jpg,12
../data/raw/Caterpie/3cdb06a0930a42ff8831b04dc9e565df.jpg,12
../data/raw/Caterpie/3f308171cdef4685b74d2dee7e3b23c3.jpg,12
../data/raw/Caterpie/50058caed25e46c0805842c50363407f.jpg,12
../data/raw/Caterpie/514c45dbe34347a1861c504880bcd171.jpg,12
../data/raw/Caterpie/76a356e3662a416789bc12f6ead254e6.jpg,12
../data/raw/Caterpie/791a9d7c91aa43e682e3d1f9413a3231.jpg,12
../data/raw/Caterpie/7a69e8bf48664186a78096c0719a7bdd.jpg,12
../data/raw/Caterpie/808126ff0e4a42d08f8a039515d20d96.jpg,12
../data/raw/Caterpie/81a42ca1becd453f86d1a6cf6e7ae6cd.jpg,12
../data/raw/Caterpie/8cc30fd3ad70409989c3896861793f1b.jpg,12
../data/raw/Caterpie/912f544ed21d44989db048c52016114b.jpg,12
../data/raw/Caterpie/92827d2c978445b9b813213fa652ceeb.jpg,12
../data/raw/Caterpie/9601b43fd5d141f199ad609d72652848.jpg,12
../data/raw/Caterpie/9b274c529a2446f09c15139de978f255.jpg,12
../data/raw/Caterpie/a1161d21ea1f41b4b0e2d08d0942dd5e.jpg,12
../data/raw/Caterpie/bc5e2f091a5f4a68bd01fb93c4068f07.jpg,12
../data/raw/Caterpie/c535609ddcf143bcae81b9ee884eb64c.jpg,12
../data/raw/Caterpie/c610dde0c6644b5797e2c8298a7dea69.jpg,12
../data/raw/Caterpie/c7056958ac114249825249a0d817d6fe.jpg,12
../data/raw/Caterpie/c9461b3d2f924f59817ea010411f60f9.jpg,12
../data/raw/Caterpie/de0957de297e4b4b96a15f9f07368839.jpg,12
../data/raw/Caterpie/df570143699c4ad5bf08794bdaad1bfc.jpg,12
../data/raw/Caterpie/ebb6d339928d42aeafe7f27486f8cce0.jpg,12
../data/raw/Caterpie/f06aff2a6bf24f5b86134ae690d42c80.jpg,12
../data/raw/Caterpie/f42ab1210d874eaaa2514a5a179f6a8b.jpg,12
../data/raw/Caterpie/f73eac0dab71470287623f49f9a53887.jpg,12
../data/raw/Caterpie/fda21c139997450ba1374498af194999.jpg,12
../data/raw/Caterpie/ff944a2582b7493882b832857b3b9143.jpg,12
../data/raw/Chansey/0819f1cd748a4ff1a91115f9733d287b.jpg,13
../data/raw/Chansey/087d98a068a8478084a98ece3b32a1ef.jpg,13
../data/raw/Chansey/1259f5a00c9e444295c81612393c35be.jpg,13
../data/raw/Chansey/1427cce112644c47991a58a4ccded206.jpg,13
../data/raw/Chansey/202c6aeb2bb6408f847f0f677ae9a799.jpg,13
../data/raw/Chansey/368a3d3d7fe14d4fbc39657f51a8eb27.jpg,13
../data/raw/Chansey/3754e4fa01a345cda80c485c1842225a.jpg,13
../data/raw/Chansey/37e9dec5029a41b48327a614a3b6caa2.jpg,13
../data/raw/Chansey/3b7f979c0ad346a49aa66b193c33fd75.jpg,13
../data/raw/Chansey/4169d54e29ff43c3a4986cc2e8e2d78a.jpg,13
../data/raw/Chansey/453c4fa1a84e4558aae0b6c22228cb49.jpg,13
../data/raw/Chansey/4dd8c10d9b8e4c399a3450dc409fbf89.jpg,13
../data/raw/Chansey/4f244b49f1f74aa78cfdc6b5f1f983a0.jpg,13
../data/raw/Chansey/5089f2a237f24ba2acf85eb6b98f8ee9.jpg,13
../data/raw/Chansey/57ccf27cba024fac9531baa9f619ec62.jpg,13
../data/raw/Chansey/5ff40dfcea3c4d7e9ba636f1af3b7f01.jpg,13
../data/raw/Chansey/624cb89492344842bfbb25779c90097b.jpg,13
../data/raw/Chansey/65cd5bcc4c61424095195f204eac967e.jpg,13
../data/raw/Chansey/6855234d1b54464184d0fae220beeb2c.jpg,13
../data/raw/Chansey/6dc4610bb7aa4e16a56253d3fd483910.jpg,13
../data/raw/Chansey/722159305cbc49e888c4fd4366ea28c6.jpg,13
../data/raw/Chansey/732d239d00e04c2ea612e04d1065f5d6.jpg,13
../data/raw/Chansey/75f57e6ed4fe4f34bc108083a3ed2e4c.jpg,13
../data/raw/Chansey/79bbfbd1e25349699d972bf97e679589.jpg,13
../data/raw/Chansey/7a475d910c764e5aa51961590a66a3ec.jpg,13
../data/raw/Chansey/7ee0870e1a5b49fdb710463014c73b2a.jpg,13
../data/raw/Chansey/849d5a0521ac4e71a2d779cfcde1c082.jpg,13
../data/raw/Chansey/8afe935981c1477a974a57ba1b7a6ba8.jpg,13
../data/raw/Chansey/8d7e7967d00d418a9ed5b8a73496785a.jpg,13
../data/raw/Chansey/91db1078f7bd42dc8de2c1166768f401.jpg,13
../data/raw/Chansey/93540f09d0d84995a38c2157ef51ca02.jpg,13
../data/raw/Chansey/9b7ac11651de482da6b47e494d7d5948.jpeg,13
../data/raw/Chansey/ad56565bcce9466885877620b0eca57e.jpg,13
../data/raw/Chansey/ae5ce849abb744b8a07aaba369bac19f.jpg,13
../data/raw/Chansey/b84b45784d754cb9871ef5d35994976c.jpg,13
../data/raw/Chansey/bef16283ea5a4876a4540ee1b30d39e2.jpg,13
../data/raw/Chansey/d18ea40ef6af489abaa6a85261a33207.jpg,13
../data/raw/Chansey/e4b27840bdbd47bea6317ab6e4727108.jpg,13
../data/raw/Chansey/e62ac12867d349ac871599147b0c6a62.jpg,13
../data/raw/Chansey/f1b8bc010a844f04bde58ab533feec88.jpg,13
../data/raw/Chansey/f8d7757c7fa24d1cb9e6e5aafba25d6f.jpg,13
../data/raw/Chansey/ff47d301a54f4f71be6a648829606d35.jpg,13
../data/raw/Chansey/ffb1bad7c1de477d94632618258e46e3.jpg,13
../data/raw/Charizard/001d0fa5713a4b01b6a8772370d9bf98.jpg,14
../data/raw/Charizard/11ea4e605a3b4c48a6435947a13fc291.jpg,14
../data/raw/Charizard/12bf89f7789c449a91e02cd1f4378c60.jpg,14
../data/raw/Charizard/16ec9494900e4fb4bccb4a9ae8408aa8.jpg,14
../data/raw/Charizard/178ad1532d3a457b91be331cad3cd1fc.jpg,14
../data/raw/Charizard/1a7c1be0f3724216bce2908c8757b6ef.jpg,14
../data/raw/Charizard/259dc4c0ef03479a8d27d8d3eb69ecb1.jpg,14
../data/raw/Charizard/276db6bae3f445369ccf6d092df0e1e9.jpg,14
../data/raw/Charizard/2c1496237e104fbbb5d9c76a0151346f.jpg,14
../data/raw/Charizard/34d01002bbaa4de6a63dff03a1183be7.jpg,14
../data/raw/Charizard/35a3383e491645f2bbf31aaed36535af.jpg,14
../data/raw/Charizard/3e4edc77f7da4feb8c148799dcd9bcb7.jpg,14
../data/raw/Charizard/47688c25424b4cd795cf49873f9d2a01.jpg,14
../data/raw/Charizard/54448320923e429384c224c01d0c3b41.jpg,14
../data/raw/Charizard/5c945a50b8a441a2a11a2e6e8b28464a.jpg,14
../data/raw/Charizard/68e934ea3d3045279c981c21812f27b4.jpg,14
../data/raw/Charizard/7704d55d498345d5bbc4894b08161172.jpg,14
../data/raw/Charizard/7c75b94ea2cb458f96345ef7323e98ab.jpg,14
../data/raw/Charizard/7f52da22554a41bb9bbb1794e1cd14be.jpg,14
../data/raw/Charizard/8678317629364576b100fd5f529e9a33.jpg,14
../data/raw/Charizard/878bdec2d27c45e5b8e48100fac9e716.jpg,14
../data/raw/Charizard/8c06cc9c149a4af58fbce9879e05a87c.jpg,14
../data/raw/Charizard/9e3a1c9f2ba448eca0c5e9baa232aa6d.jpg,14
../data/raw/Charizard/acacb90b912946e5acd550c554b93e84.jpg,14
../data/raw/Charizard/aed7e919fda14637a592a7c0c7fa8732.jpg,14
../data/raw/Charizard/bf40fd9eb933411eababcb35ccc10537.jpg,14
../data/raw/Charizard/c399a271882740bf9ae466776845b3c5.jpg,14
../data/raw/Charizard/c654cf3d2ec8453db1a0d6970dc66eaa.jpg,14
../data/raw/Charizard/c69a523581c44da780b19c501ffd801b.jpg,14
../data/raw/Charizard/d386d94fe1064d92ad2f06d98c9662b7.jpg,14
../data/raw/Charizard/d906b6b9b24a4baf9c069a27b87e15c0.jpg,14
../data/raw/Charizard/def106293beb42beaf3e1ed2ffc45606.jpg,14
../data/raw/Charizard/e14208b720a74b0e8a28375a6c108273.jpg,14
../data/raw/Charizard/fd6713a7e5244879b6755ec18e77a28b.jpg,14
../data/raw/Charizard/fed6277326774a829feb7dd4a53217bc.jpg,14
../data/raw/Charmander/00000000.png,15
../data/raw/Charmander/00000001.jpg,15
../data/raw/Charmander/00000002.jpg,15
../data/raw/Charmander/00000003.png,15
../data/raw/Charmander/00000004.png,15
../data/raw/Charmander/00000005.png,15
../data/raw/Charmander/00000006.png,15
../data/raw/Charmander/00000008.png,15
../data/raw/Charmander/00000010.png,15
../data/raw/Charmander/00000012.jpg,15
../data/raw/Charmander/00000013.jpg,15
../data/raw/Charmander/00000014.jpg,15
../data/raw/Charmander/00000015.png,15
../data/raw/Charmander/00000016.png,15
../data/raw/Charmander/00000020.png,15
../data/raw/Charmander/00000021.png,15
../data/raw/Charmander/00000022.png,15
../data/raw/Charmander/00000023.jpg,15
../data/raw/Charmander/00000024.jpg,15
../data/raw/Charmander/00000025.png,15
../data/raw/Charmander/00000030.png,15
../data/raw/Charmander/00000031.png,15
../data/raw/Charmander/00000034.jpg,15
../data/raw/Charmander/00000035.jpg,15
../data/raw/Charmander/00000036.png,15
../data/raw/Charmander/00000037.jpg,15
../data/raw/Charmander/00000038.png,15
../data/raw/Charmander/00000039.jpg,15
../data/raw/Charmander/00000040.png,15
../data/raw/Charmander/00000041.jpg,15
../data/raw/Charmander/00000042.jpg,15
../data/raw/Charmander/00000043.jpg,15
../data/raw/Charmander/00000044.png,15
../data/raw/Charmander/00000045.png,15
../data/raw/Charmander/00000046.png,15
../data/raw/Charmander/06c6130a9bdc4e95be7428c02688a48c.jpg,15
../data/raw/Charmander/0aaf393c1c214369a0f5a8984b34afdb.jpg,15
../data/raw/Charmander/0e2fe299821445639dc97b6fdef415be.jpg,15
../data/raw/Charmander/0f96623f13b8436d9a441b14038f10e8.jpg,15
../data/raw/Charmander/18e9679b5438491aa1d0ed11184ff839.jpg,15
../data/raw/Charmander/27bf742d7bef4ab19577a0e37e84afe6.jpg,15
../data/raw/Charmander/2ce9f8fdf43b4d41be57e736bf80eb8f.jpg,15
../data/raw/Charmander/39b1781513c9499e9deced3022dd2974.jpg,15
../data/raw/Charmander/3e83165adc794c52b6fed8804b3d1678.jpg,15
../data/raw/Charmander/4e37157e3877445b93b6f1926a426fd3.jpg,15
../data/raw/Charmander/5a556cf840c744d9923974b7c41dd842.jpg,15
../data/raw/Charmander/6aae1272d0a9464a967749a0eb8ef008.jpg,15
../data/raw/Charmander/6d776b7e8fb34b34bef0d3175d023490.jpg,15
../data/raw/Charmander/8b27b8fffbdc404ab61febc0bc3f2b53.jpg,15
../data/raw/Charmander/8e17cdd8eec54e73ba92e33eccb07718.jpg,15
../data/raw/Charmander/8eea853e3e8b407eb018c14187ad2cb6.jpg,15
../data/raw/Charmeleon/0f13f015711a427396d2fab5124ed134.jpg,16
../data/raw/Charmeleon/1887ecb572d24a7389799c92fe4617da.jpg,16
../data/raw/Charmeleon/209bbf16e77943fab655411c71358a3e.jpg,16
../data/raw/Charmeleon/23eada65e5c54206a73ec8e334d3d665.jpg,16
../data/raw/Charmeleon/2664613a87ef431fb7495f1c2e94ffdb.jpg,16
../data/raw/Charmeleon/26f12be0d199413396170c16174f1a5d.jpg,16
../data/raw/Charmeleon/2894414249b743a595d738959962620a.jpg,16
../data/raw/Charmeleon/371c478ea35147b99769ad0afe6bff5f.jpg,16
../data/raw/Charmeleon/37210e4dfaa24424b19e105f4817d921.jpg,16
../data/raw/Charmeleon/3a125d928f5e4d2b9426d10a3d8f18b9.jpg,16
../data/raw/Charmeleon/470d5020c2264395b618ff0b1a78f2e1.jpg,16
../data/raw/Charmeleon/473ec28c7abb46f19c3bb9dab6bdcdba.jpg,16
../data/raw/Charmeleon/516c6ada3b6a4dd2907759796fde8622.jpg,16
../data/raw/Charmeleon/55f8ded725a04689a4225e9603f479a3.jpg,16
../data/raw/Charmeleon/59aaf100379943cd84db994b9763b572.jpg,16
../data/raw/Charmeleon/5a828083183f4c3989ddc459d0f7f6c2.jpg,16
../data/raw/Charmeleon/6470de72396846eba9c547d0ba23caf6.jpg,16
../data/raw/Charmeleon/66d4ac8afc21482fb056cc5f4db64d7b.jpg,16
../data/raw/Charmeleon/7598a8d6d0bc4ba88c21a3e48d77e69d.jpg,16
../data/raw/Charmeleon/7f79c25200754d38b3e8ad9b8f16f50d.jpg,16
../data/raw/Charmeleon/7fda6fc46c7a40028e1b10b75e3ceefb.jpg,16
../data/raw/Charmeleon/83d6caf8806b4bfda46f8ea1a5c27e4f.jpg,16
../data/raw/Charmeleon/84a09c85a4c84d2c9fb198fdeb834f58.jpg,16
../data/raw/Charmeleon/871019441e3f47d985d4c861459a8fd4.jpg,16
../data/raw/Charmeleon/90a1137448f44acfbd1c8d17492230fb.jpg,16
../data/raw/Charmeleon/93360fdaaa2d4b9388ceb0d915400f28.jpg,16
../data/raw/Charmeleon/93f5fbf9a582479990c719e4f700f18a.jpg,16
../data/raw/Charmeleon/a8c5ede280404611898e73627b07c841.jpg,16
../data/raw/Charmeleon/b6d70f7b21a44b1887e00c0251e7cb81.jpg,16
../data/raw/Charmeleon/b9ca84affb1347088b8bede76257a2d3.jpg,16
../data/raw/Charmeleon/be3295670d754610b0d073fd57c57713.jpg,16
../data/raw/Charmeleon/bed34df3c3e241458e5dd32459ec3ec6.jpg,16
../data/raw/Charmeleon/bf04a601a4d0490c9e662ebb3ea8dd9d.jpg,16
../data/raw/Charmeleon/c26d1fc9fe1c4ab787c426b0e0baa357.jpg,16
../data/raw/Charmeleon/c2f40ab63f3d4e70a3178156e70d46e2.jpg,16
../data/raw/Charmeleon/c92b5bdf0085414db1324cc0a0ed7333.jpg,16
../data/raw/Charmeleon/ca1663afe15944f7befec70491fcb5ba.jpg,16
../data/raw/Charmeleon/d726580d84bf454eb34ef8cd20dc923b.jpg,16
../data/raw/Charmeleon/d754ef6b95f24014a70e893e61f068bc.jpg,16
../data/raw/Charmeleon/e0191b24036a477ba1f9f5bd7012a635.jpg,16
../data/raw/Charmeleon/e66148bea53446b4aa0a2fade763c39e.jpg,16
../data/raw/Charmeleon/e92e45465b6645f6bcf6367d13d21a0f.jpg,16
../data/raw/Charmeleon/e9b003efac4044c0abd657be84e3a189.jpg,16
../data/raw/Charmeleon/f036bea97a7843fda9a28ff50c4842e4.jpg,16
../data/raw/Charmeleon/f194e94ba6334f6181fee1240b01dd9e.jpg,16
../data/raw/Charmeleon/f1d64420e6174487baee2750816e64b2.jpg,16
../data/raw/Clefable/04fba859a3f04ca1ae3b6fc54f4cb9bd.jpg,17
../data/raw/Clefable/0581aa04bc874cd1a258c1604f7203b0.jpg,17
../data/raw/Clefable/0e22ff416c0a4e3dada4d4682986af9c.jpg,17
../data/raw/Clefable/0e5578c666634ebfb96af164c6bccbc2.jpg,17
../data/raw/Clefable/12ad62d64bbd48c7ac4b7a3f378f0fea.jpg,17
../data/raw/Clefable/140919f344c448b7b142906451a428cf.jpg,17
../data/raw/Clefable/1b3608aa8da645faa9b0ae6db8987604.jpg,17
../data/raw/Clefable/24183e71adfa4590bc333c5d4f1dbede.jpg,17
../data/raw/Clefable/24d745e487e848d096d787b5ae5916f1.jpg,17
../data/raw/Clefable/272a6965ec58496aab182ff7df5fe38e.jpg,17
../data/raw/Clefable/2ce3e98d879d434590c697ffc8ae8ff7.jpg,17
../data/raw/Clefable/2d0d2f3a132d406abb0874c06342ee73.jpg,17
../data/raw/Clefable/32c9af85d73c4283b92cdf55597932b0.jpg,17
../data/raw/Clefable/3c217094ee404ccd8a85d6c66c8e1114.jpg,17
../data/raw/Clefable/3c919b3354f5494e9378149da2cf792e.jpg,17
../data/raw/Clefable/476c1d58d3cf4217bf2f33d4ece4051c.jpg,17
../data/raw/Clefable/4810db376dfd4f54a9e5b6cdc08cf8ac.jpg,17
../data/raw/Clefable/4b38c343e7534ea49739e44b179565b6.jpg,17
../data/raw/Clefable/5992ce3d207f4472b89cfc033208ddda.jpg,17
../data/raw/Clefable/609dbf3199ce48708e8747a5f0917139.jpg,17
../data/raw/Clefable/65fef11af3be43529f6ab3c58a212895.jpg,17
../data/raw/Clefable/7c1bffa9f72348cebea79e73ad04e12e.jpg,17
../data/raw/Clefable/7d0be222aa2a4930acda84b19d8dcf8e.jpg,17
../data/raw/Clefable/7d8e82953f2f4a8e8bf265f02e23c807.jpg,17
../data/raw/Clefable/7ec4c3316433411cb21d458b9cf0b304.jpg,17
../data/raw/Clefable/86e7883404ba42f1a8845394d6d882ea.jpg,17
../data/raw/Clefable/871cb2a6e51846fcac744b49731ba600.jpg,17
../data/raw/Clefable/8efc883538dc4552ad6954068e5995a2.jpg,17
../data/raw/Clefable/959137f1fad94601aa1f4684c10599e8.jpg,17
../data/raw/Clefable/9d346bf5cb274746ac76cde367a27650.jpg,17
../data/raw/Clefable/b16711070b06485383d6731fface768c.jpg,17
../data/raw/Clefable/cd177bdd4f934956ab74af6334b58f5e.jpg,17
../data/raw/Clefable/cd60ea8751cd42d2bdf44a42acc1dcc4.jpg,17
../data/raw/Clefable/dc8ff78ac8e845488c2db18a63cb63a8.jpg,17
../data/raw/Clefable/eb710731d847406fad51319e7d875257.jpg,17
../data/raw/Clefable/ec54923b2e0e4d3785d9ba78cb70a284.jpg,17
../data/raw/Clefable/edb5e6ee68354f78985d4f5e8989d8ce.jpg,17
../data/raw/Clefable/fa7a53ecbbba448b8d056fd0a3ca4eeb.jpg,17
../data/raw/Clefairy/002ad8e559a34310a938d23e068fb7cc.jpg,18
../data/raw/Clefairy/02e195f224fd402aa3c5fc6a5f5809c1.jpg,18
../data/raw/Clefairy/0ab5272548724f7f830784018a2451b5.jpeg,18
../data/raw/Clefairy/0e7f5a064da24ea7b5bee0af939ccf6d.jpg,18
../data/raw/Clefairy/11976299d0bf4c53bbdd8e15fe6ef332.jpg,18
../data/raw/Clefairy/125d0c48535d49ad9d73bb9ef53f6612.jpg,18
../data/raw/Clefairy/196bd52a0089460ba32cb58eb89f52fe.jpg,18
../data/raw/Clefairy/278f59d38ab14e62b8d82bb06f88d576.jpg,18
../data/raw/Clefairy/27d4499439ff425c86f8cd3034ee6e7a.jpg,18
../data/raw/Clefairy/30a9f1dac2834633904d5400ececb431.jpg,18
../data/raw/Clefairy/3c4f7f5ab4ce4d8c8df2f1c0bc16bfda.jpg,18
../data/raw/Clefairy/40b9e9ad15284eb385262713f71e9990.jpg,18
../data/raw/Clefairy/459ca9cde0054fba8d69501a6e98a74f.jpg,18
../data/raw/Clefairy/4f7c274f167a4444ab5ff8259cc080c2.jpg,18
../data/raw/Clefairy/534fc9766fa445aba06328f48469cb7c.jpg,18
../data/raw/Clefairy/557b4f0545b540e59b2a562362d7992e.jpg,18
../data/raw/Clefairy/5fb558d9c96e4e469100636eb6c8627e.jpg,18
../data/raw/Clefairy/6f2d93eccde941e6802ab22794646a5e.jpg,18
../data/raw/Clefairy/7580662a6ec64e8698c3a2e71554a064.jpg,18
../data/raw/Clefairy/79836c6cf3ac48ca95ca1497d61254af.jpg,18
../data/raw/Clefairy/80473ea7093a4f439bea388ef2133a00.jpg,18
../data/raw/Clefairy/858bb31553714062830440fa4b00bcf5.jpg,18
../data/raw/Clefairy/8a0875dfd1c74ecb9ce5c7f748137878.jpg,18
../data/raw/Clefairy/8ef0621a328e4ec3b41e35ca66cb3ca3.jpg,18
../data/raw/Clefairy/94a1ed4533ba427ca76653b0b986d8b7.jpg,18
../data/raw/Clefairy/9e85547e82d646a19359050376ed17f8.jpg,18
../data/raw/Clefairy/a653cb3e7e4f42b3a69bdfff3533eb9e.jpg,18
../data/raw/Clefairy/ac819ca1337c4f49a6cf2c8e9270ef69.jpg,18
../data/raw/Clefairy/b55b01729e934aceb96f77ada8d1fb67.jpg,18
../data/raw/Clefairy/b846a9ef59bc406c99b0b5a221c3d07f.jpg,18
../data/raw/Clefairy/b86beb8e36044769bb865edd142802a9.jpg,18
../data/raw/Clefairy/bcb44348ad7644b2b9ddd3cfdcdbf313.jpg,18
../data/raw/Clefairy/bd7b73513cf24678bca64c30f0443e56.jpg,18
../data/raw/Clefairy/c20ba6f391224d518a156e5d344d6bad.jpg,18
../data/raw/Clefairy/c89ce628437143abb0a731bac68d9a18.jpg,18
../data/raw/Clefairy/ca630dc308ba4aa594bcbf0da34be56d.jpg,18
../data/raw/Clefairy/cfbe3ebfd4a74d43ab137bd92ec76b96.jpg,18
../data/raw/Clefairy/d217ebc71d9947ff9dcc5f583e59505d.jpg,18
../data/raw/Clefairy/da5f403219a741eab4e86c34ab5f52d3.jpg,18
../data/raw/Clefairy/dc40db4acc394839b22cfc1e12264bd2.jpg,18
